gene_id	gene_name	chr	start	end	strand	gene_biotype	logFC	logCPM	F	PValue	FDR	Change	JTEN001_Gpdh.het_1	JTEN002_Gpdh.het_2	JTEN003_Gpdh.het_3	JTEN004_Gpdh.mut_1	JTEN005_Gpdh.mut_2	JTEN006_Gpdh.mut_3
FBgn0032442	CG15485	2L	12667248	12669714	-	protein_coding	1.92272138835085	1.21494069219962	34.111210878152	0.000585895743323634	0.00451407002821395	upregulated	0.59458597598917	0.915899194331722	1.2341769744401	4.28374922365735	2.28983500341762	3.90524055732348
FBgn0031805	CG9505	2L	6367882	6370190	+	protein_coding	1.88948078295786	3.9320980688444	167.410708048	3.1686714161694e-06	0.000324601463113764	upregulated	6.81487003249126	7.02189382320987	5.46564088680615	27.5198434974351	20.3540889192677	23.4758210775468
FBgn0036652	CG13032	3L	16673964	16676264	+	protein_coding	1.88257519809197	-0.0782284705668225	18.4057734706996	0.00342630696092699	0.0142684563852302	upregulated	0.457373827683977	0.152649865721954	0.440777490871464	0.778863495210427	1.52655666894508	1.68635387702605
FBgn0039237	CG13640	3R	24861659	24862165	-	protein_coding	1.87646289252498	3.11215939018903	14.0041657769261	0.0069504696113184	0.0235669205431574	upregulated	1.41785886582033	2.44239785155126	6.96428435576913	17.8705901956615	11.5763880728335	10.6506560654277
FBgn0030148	CG3106	X	9659095	9662903	-	protein_coding	1.86159055022934	4.64376805658708	17.7866286164524	0.00375402244867485	0.0152395264608548	upregulated	19.5298624421058	4.9356789916765	7.62545059207633	44.6981105862428	38.9271950580995	33.1945447372496
FBgn0033216	CG1946	2R	7714923	7716781	+	protein_coding	1.85131552414225	0.332629042757959	74.1173585157385	4.98731264351401e-05	0.00111014658006253	upregulated	0.503111210452375	0.356183020017892	0.61708848722005	1.77407796131264	1.82338713235107	1.81948707784389
FBgn0036321	CG14120	3L	12885039	12889244	+	protein_coding	1.84217870962978	3.72432956486621	94.4852895988712	2.22322169303944e-05	0.000751717267185478	upregulated	6.58618311864927	5.44451187741635	5.06894114502184	15.9667016518137	25.6122285567452	19.7037137210412
FBgn0051446	CG31446	3R	15693086	15694194	+	protein_coding	1.83594749588296	3.19391174210853	48.0354839158937	0.000202913417960243	0.00235698555359933	upregulated	4.52800089407137	2.23886469725532	4.98078564684754	11.509871651443	14.4598840030631	16.2866282333831
FBgn0034292	CG5767	2R	18046386	18047484	-	protein_coding	1.82962932863654	5.15155582082777	44.8638628794623	0.00025166990809026	0.00266709942438283	upregulated	20.9934586906945	9.41340838618715	16.1324561658956	45.087542333848	54.2775704513806	66.3447117408932
FBgn0052374	CG32374	3L	7540269	7541168	-	protein_coding	1.82258650486074	3.62824042431932	42.8010146757752	0.000291628347458835	0.00288644243438326	upregulated	3.70472800424021	4.32507952878869	8.06622808294779	22.543771166924	16.5801015988202	18.0173598440151
FBgn0085491	CG34462	3L	8328583	8330237	+	protein_coding	1.8209802838533	1.03672467134572	25.7041084783385	0.00135206217623415	0.00762775268034538	upregulated	0.411636444915579	0.661482751461799	1.45456571987583	3.11545398084171	2.75628287448417	3.1951968196283
FBgn0034899	CG13560	2R	23747560	23748477	+	protein_coding	1.820433989158	7.80701073301525	85.4765106979367	3.1082174169674e-05	0.000893822522068464	upregulated	67.965750793839	116.217431102981	112.1337936777	347.935631388169	371.462122776636	325.998831069299
FBgn0053346	CG33346	3R	28669233	28670452	+	protein_coding	1.8007433896608	2.1388064335911	40.0602815855528	0.000358228614646002	0.00328016562808387	upregulated	1.41785886582033	2.95123073729111	1.41048797078868	7.48574359285577	6.95431371408314	5.45846123353168
FBgn0002570	Mal-A1	2R	8449664	8451904	-	protein_coding	1.79568547277987	7.10938185583787	30.6589023012393	0.0008068861550065	0.0055139811748678	upregulated	89.5537954605227	33.4812038816819	62.0614707147021	174.422152732957	239.626992672462	228.101550734576
FBgn0015038	Cyp9b1	2R	7127838	7129808	-	protein_coding	1.79457104946446	5.25641096940977	95.4207770717967	2.15091569198418e-05	0.000751717267185478	upregulated	20.9019839251577	13.7384879149758	16.4410004095056	70.7467674816137	49.1466438696485	57.2472763516737
FBgn0050265	CG30265	2R	22832456	22834580	+	protein_coding	1.79017390416206	0.995026954265883	49.6628523572047	0.000182569033032191	0.00221245388549261	upregulated	1.23490933474674	0.661482751461799	0.61708848722005	2.89910300994992	3.18032639363558	2.66266401635692
FBgn0037007	CG5059	3L	20514598	20519393	-	protein_coding	1.78862825951863	5.84851565642392	451.123218638363	9.90597973310359e-08	8.10766341232478e-05	upregulated	24.3322876327876	25.3907609984183	27.6808264267279	97.5742878721951	83.4517645689977	86.0928031955404
FBgn0043470	lambdaTry	2R	11336840	11337791	+	protein_coding	1.78213775612044	4.58309274624753	53.0923882425971	0.000147555724672656	0.00192680332421191	upregulated	15.41349799295	7.07277711178386	9.65302705008506	36.3036929156415	38.6303645946935	35.7240755527886
FBgn0039326	CG10562	3R	25321053	25322757	-	protein_coding	1.77981545760654	3.14982448045564	142.291035834354	5.54163908539607e-06	0.000411941403315134	upregulated	4.25357659746099	4.37596281736267	3.21767568336169	12.1589245641183	12.8485186302877	15.576584495688
FBgn0033789	CG13324	2R	13049146	13049656	-	protein_coding	1.77415976822039	6.64823900411805	96.1302629695238	2.09807416073357e-05	0.000745597532130965	upregulated	51.2716060833738	51.2394715940025	33.4990893062313	165.075790790432	131.835130104174	167.525944362456
FBgn0053533	lectin-37Db	2L	19419075	19419767	+	protein_coding	1.77193663645839	-0.0425309283796263	62.1702561596183	8.86851987755873e-05	0.00146882944660949	upregulated	0.411636444915579	0.457949597165861	0.308544243610025	1.25483563117235	1.35693926128451	1.42008747539036
FBgn0038204	CG14357	3R	14111151	14112166	-	protein_coding	1.75966364656651	-0.408192879225858	16.7202273909983	0.00441895925613873	0.0169984549838453	upregulated	0.320161679378784	0.101766577147969	0.440777490871464	0.778863495210427	1.31453490936937	0.931932405724921
FBgn0283427	FASN1	2L	3056598	3068177	+	protein_coding	1.7391199919519	10.892046465953	65.6443463383693	7.42880897163931e-05	0.00134655072330907	upregulated	958.426855911774	1078.8783676342	590.421449022326	2657.22262449291	2993.28079733789	3115.18376593678
FBgn0033792	CG13325	2R	13110769	13126014	+	protein_coding	1.73733001839762	-0.0628933752628786	23.1522770608885	0.00182187958472816	0.00927502334043429	upregulated	0.274424296610386	0.661482751461799	0.264466494522878	1.38464621370742	1.06010879787853	1.50884294260225
FBgn0034290	CG5773	2R	18042296	18043744	-	protein_coding	1.72748521852065	7.45622280693217	557.965804201177	4.67281104178238e-08	6.80575891132002e-05	upregulated	74.872095591867	83.3977099727607	85.9516107199355	281.948585266174	263.882281967923	261.873006008703
FBgn0266311	asRNA:CR44976	2L	1708452	1709244	+	ncRNA	1.71687983690637	-0.571717167217965	19.232370689802	0.0030437492099638	0.0131755458071663	upregulated	0.411636444915579	0.203533154295938	0.176310996348586	0.649052912675355	0.890491390217963	1.10944334014872
FBgn0052750	CG32750	X	6194737	6196439	-	protein_coding	1.71594819974378	2.19170469049514	53.3807905769471	0.000145019091046726	0.0019118161869602	upregulated	1.87523269350431	2.74769758299517	1.63087671622442	5.97128679661327	8.5656790868585	5.85786083598522
FBgn0033788	CG13323	2R	13044695	13047256	-	protein_coding	1.71448604246883	7.25414594914542	110.616627656094	1.30687968344032e-05	0.000602930982612925	upregulated	84.3397338249253	75.3072670894972	54.1274758790158	237.55336603918	210.537607258676	252.509304217848
FBgn0035112	CG13877	3L	218068	218663	+	protein_coding	1.71248966947393	2.49017346724022	118.739928510261	1.02763296739746e-05	0.000535981116328872	upregulated	2.42408128672508	3.00211402586509	2.29204295253161	9.77906388430869	8.09923121579195	7.32232604498152
FBgn0039520	Gr98a	3R	27487927	27489968	+	protein_coding	1.70847654991297	-0.816417897745802	10.5816961249223	0.0135671711200014	0.0383615999778941	upregulated	0.137212148305193	0.101766577147969	0.396699741784318	0.43270194178357	0.890491390217963	0.843176938513024
FBgn0031579	CG15422	2L	4004984	4005670	+	protein_coding	1.70395489940664	3.74036653433927	221.387883405963	1.20312541647055e-06	0.000226025794202638	upregulated	7.31798124294363	5.80069489743424	5.5097186358933	19.9908297104009	19.4211931771346	21.2569343972494
FBgn0035265	PIG-Wb	3L	1735853	1738106	-	protein_coding	1.69995194213326	2.87027117811359	143.064569315089	5.43961685270669e-06	0.000411941403315134	upregulated	3.70472800424021	3.76536335447486	2.68874269431593	11.8993033990482	10.1770444596339	10.8281669998515
FBgn0051793	CG31793	2L	19003367	19008234	+	protein_coding	1.69100690627333	6.53030030646502	296.246334520506	4.34979756604178e-07	0.000158083020565235	upregulated	44.6396855819562	42.945495556443	43.3725051017521	161.397824285272	126.11054259563	134.73079922766
FBgn0031142	r-cup	X	21023390	21025888	-	protein_coding	1.6891571197432	-0.741135004247691	30.9275181400546	0.000786210314469413	0.00541441925304502	upregulated	0.274424296610386	0.254416442869923	0.176310996348586	0.865403883567141	0.76327833447254	0.665666004089229
FBgn0031000	Muc18B	X	19215515	19216660	+	protein_coding	1.68440086185959	6.1128821857937	171.924344019585	2.89073157664358e-06	0.00032038941641133	upregulated	38.6938258220644	30.4282065672428	29.2235476447781	102.72344097942	94.9433439380009	118.089149125429
FBgn0038613	Vha100-4	3R	18386841	18389805	-	protein_coding	1.6835849355068	3.85450539870131	51.0537100864663	0.00016720870924601	0.00210047304176806	upregulated	8.36994104661678	4.88479570310252	7.09651760303057	16.7888353412025	21.1597716056554	27.6029503029001
FBgn0085300	Cpr65Ay	3L	6158075	6158630	-	protein_coding	1.675759392993	4.33591993501327	21.0898087009883	0.00236467613089849	0.011088653165606	upregulated	5.03111210452375	8.2430927489855	15.3390566823269	35.4815592262528	23.9584588320547	32.1294791307068
FBgn0265418	lncRNA:CR44330	3R	8089757	8090285	+	ncRNA	1.67394627776143	-0.834090934553652	22.2318530783914	0.00204191272139668	0.0100769718718278	upregulated	0.182949531073591	0.254416442869923	0.220388745435732	0.908674077745498	0.678469630642257	0.532532803271384
FBgn0032587	CG5953	2L	16508078	16532877	-	protein_coding	1.66926123519164	4.30671982967178	86.4221268801322	2.99626089980807e-05	0.00087104415229393	upregulated	8.27846628107998	7.83602644039362	12.033225500791	34.6161553426856	27.647637448672	27.3366839012644
FBgn0025686	Amnionless	2L	287252	289144	-	protein_coding	1.66915266959385	0.202208464517497	20.2236877953292	0.00265415767297108	0.0119916083398778	upregulated	0.503111210452375	0.457949597165861	0.528932989045757	1.60099718459921	0.932895742133104	2.26326441390338
FBgn0265877	lncRNA:CR44666	2R	20780295	20780695	-	ncRNA	1.66611573111603	3.20422637912132	33.1783631552677	0.000637037383916309	0.0047532102137935	upregulated	2.92719249717745	3.35829704588298	6.69981786124625	15.750350680922	12.0004315919849	13.6683419506322
FBgn0032285	CG17108	2L	10692940	10694103	-	protein_coding	1.66059596438345	2.99138030914347	37.8245413537377	0.00042760710441995	0.0036738052746605	upregulated	2.24113175565149	3.71448006590087	5.28932989045757	13.8464621370742	11.0675358498518	10.6950337990336
FBgn0063491	GstE9	2R	18409048	18409835	+	protein_coding	1.66009961973483	6.62271229622632	279.627335224624	5.32460443349205e-07	0.000167689563057978	upregulated	52.9638892458045	42.2840128049812	46.678336283288	160.099718459921	136.881247982075	151.017427461043
FBgn0031580	CG15423	2L	4006041	4006606	+	protein_coding	1.64527864897447	4.52817977419053	75.3657822070702	4.71979471890636e-05	0.00107722509749239	upregulated	14.1785886582033	10.024007849075	9.1240940610393	30.9814590317036	31.548837824865	41.6706918559858
FBgn0038414	CG6901	3R	16323415	16325128	+	protein_coding	1.62906105280687	1.94741652404472	29.4127653092028	0.000912457042112955	0.00594886208828545	upregulated	2.33260652118828	1.01766577147969	2.07165420709588	4.6299107770842	4.96130917407151	7.36670377858747
FBgn0020270	mre11	2L	11282090	11284335	+	protein_coding	1.62485651635594	3.3757046656116	412.011219545964	1.36408985151668e-07	9.67594401342497e-05	upregulated	5.12258687006054	4.98656228025049	4.9367078977604	16.5292141761324	14.7991188183842	15.0440516924166
FBgn0265081	asRNA:CR44192	3R	10052846	10054298	-	ncRNA	1.62444661436155	1.03836833373834	123.586929992267	8.96871897978082e-06	0.000521459945053923	upregulated	1.05195980367315	0.814132617183753	0.969710479917221	2.89910300994992	2.96830463405988	2.92893041799261
FBgn0039006	Cyp6d4	3R	22698319	22700307	+	protein_coding	1.61423482958011	3.38122880021397	191.502325268847	1.99073574609215e-06	0.000268119346055955	upregulated	5.57996069774452	5.44451187741635	4.18738616327891	16.0532420401705	14.9687362260448	15.4434512948701
FBgn0035795	CG16998	3L	7539060	7539836	-	protein_coding	1.61104285592832	0.28373289567949	11.007788274213	0.0123922835375953	0.0358006779364687	upregulated	0.274424296610386	0.712366040035784	0.661166236307196	2.68275203905814	1.01770444596339	1.33133200817846
FBgn0038595	CG7142	3R	18278181	18279522	-	protein_coding	1.60717355673154	3.14684203409686	139.552353986698	5.92312919957058e-06	0.000411941403315134	upregulated	3.75046538700861	4.83391241452853	4.36369715962749	11.2069802921945	14.5870970588085	13.5795864834203
FBgn0036978	Toll-9	3L	20361843	20366724	-	protein_coding	1.60083860293398	0.51587529038934	39.770878590039	0.000366353534896809	0.00333724648997113	upregulated	0.640323358757568	0.55971617431383	0.749321734481489	1.94715873802607	2.50185676299332	1.50884294260225
FBgn0037140	SLC22A	3L	21934704	21938636	+	protein_coding	1.6004785388689	4.15471261349332	175.416689151377	2.6967844417094e-06	0.000305253047444553	upregulated	8.46141581215357	9.97312456050098	7.88991708659921	23.4091750504912	26.9267634661146	29.333681913532
FBgn0085452	CG34423	2R	23358612	23359204	+	protein_coding	1.59790434539149	2.52565394886754	72.7979579495997	5.29150166377846e-05	0.00114901178984904	upregulated	2.78998034887226	2.44239785155126	3.12952018518739	10.5579273795191	7.92961380813138	6.87854870892204
FBgn0259989	CG42486	2L	11843137	11844063	+	protein_coding	1.58420260004928	-0.120423135279698	18.1906512953754	0.00353585281122749	0.0145763168971176	upregulated	0.182949531073591	0.661482751461799	0.396699741784318	1.34137601952907	1.06010879787853	1.28695427457251
FBgn0040723	CG5011	2L	1200671	1201220	+	protein_coding	1.58057250516663	2.73009527270692	115.060614309038	1.14355328407686e-05	0.000568570417877469	upregulated	3.01866726271425	4.01977979734478	2.77689819249022	10.428116796984	8.98972260600991	9.80747912691465
FBgn0031968	CG7231	2L	7983946	7986785	+	protein_coding	1.57568406100742	2.8815865811026	63.5307756690538	8.26547138273257e-05	0.00142075307774272	upregulated	4.89389995621855	2.95123073729111	3.0413646870131	10.5579273795191	12.1700489996455	9.7631013933087
FBgn0263850	CG43711	2R	20778249	20779487	-	protein_coding	1.57339470470897	2.99570089893355	26.4720963103513	0.00124179381089367	0.00722607321051116	upregulated	2.65276820056707	2.84946416014314	6.25904037037479	13.0675986418638	10.1770444596339	11.9819880736061
FBgn0030073	CG10962	X	8972908	8974255	-	protein_coding	1.56870214384703	7.43350477942414	105.106585966396	1.55332765410233e-05	0.000648133578025442	upregulated	92.8011496370789	85.2803916499982	83.2628680256196	200.68716059922	260.574742518542	313.306799257997
FBgn0022160	Gpo1	2R	15857752	15862755	-	protein_coding	1.56706224997845	8.86825071501941	338.553884731061	2.72280560406004e-07	0.000135950544195427	upregulated	215.102911159774	262.099819444595	230.174005733079	698.683825397931	688.604270749976	706.316008072278
FBgn0040253	Ugt86Dg	3R	11164423	11166074	-	protein_coding	1.56566406864356	0.923523764997543	27.0284545660285	0.00116902658649071	0.00697578686699207	upregulated	1.37212148305193	0.508832885739846	0.793399483568635	2.89910300994992	2.79868722639931	2.30764214750933
FBgn0039585	CG1894	3R	28484557	28486062	+	protein_coding	1.55191141283517	2.03743033928259	13.8563986690219	0.00713634384589924	0.0239936454895878	upregulated	3.65899062147182	0.865015905757738	1.49864346896298	6.92323106853712	5.21573528556235	5.68034990156143
FBgn0038098	CG7381	3R	12967775	12977471	-	protein_coding	1.54272988585982	4.47921826605116	60.7827909200245	9.54274370332623e-05	0.00152226076466853	upregulated	15.5049727584868	9.51517496333511	8.94778306469072	31.2410801967738	34.2203119955189	33.4608111388853
FBgn0263760	CG43677	2R	20790245	20791147	-	protein_coding	1.53912064972593	3.29089975712714	35.2971313915751	0.000528218118710749	0.00424489485127067	upregulated	3.84194015254541	4.42684610593666	6.52350686489767	16.3994035935973	10.0074270519733	16.6860278358367
FBgn0010425	epsilonTry	2R	11345237	11346066	-	protein_coding	1.5257009203135	8.1598426710857	62.383611097015	8.77031277377516e-05	0.0014649313644108	upregulated	198.08860476993	123.849924389078	120.376332756997	392.850092945303	456.906891885645	422.121002059783
